match,decision,turn,seat,agent,action,value,complete,round_trip_seconds,decision_seconds,decision_limit_seconds,deadline_hit,lethal_proof_seconds,total_search_seconds,first_found_seconds,stabilized_seconds,remaining_search_seconds,strategy_wave,strategy_focus_position,strategy_focus_count
4,23,3,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":1159,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":280,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",4.723394249612704,True,2.9689999999827705,2.852400600037072,115.0,False,0.2809999999590218,2.547000000020489,0.8429999999934807,0.8429999999934807,1.7040000000270084,widening,,0
4,24,3,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1225,\""playerIndex\"":1}]]]""]}",4.583201323926481,True,0.8279999999795109,0.8116380000137724,115.0,False,0.26500000001396984,0.5149999999557622,0.5,0.5,0.014999999955762178,widening,,0
4,25,3,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":1}]]]""]}",4.666534653203568,True,0.7030000000377186,0.6795843000290915,115.0,False,0.26500000001396984,0.40700000000651926,0.26600000000325963,0.26600000000325963,0.14100000000325963,widening,,0
4,26,3,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":3,\""playerIndex\"":1}]]]""]}",4.666534653203568,True,0.4529999999795109,0.45100399997318164,115.0,False,0.23499999998603016,0.2029999999795109,0.0779999999795109,0.0779999999795109,0.125,widening,,0
4,27,3,1,mega_starmie,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":1}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",4.615867990593148,True,0.14100000000325963,0.15013460000045598,115.0,False,0.0779999999795109,0.06300000002374873,0.06300000002374873,0.06300000002374873,0.0,widening,,0
4,28,3,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":380,\""id\"":1031,\""maxHp\"":430,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[{\""id\"":1159,\""playerIndex\"":1}]}]]]""]}",4.555867990593148,True,0.06299999996554106,0.068581500032451,115.0,False,0.01600000000325963,0.03200000000651926,0.03200000000651926,0.03200000000651926,0.0,widening,,0
4,29,3,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1487,\""type\"":13},[]]""]}",3.570160179024872,True,0.0470000000204891,0.03722519997972995,115.0,False,0.0,0.01600000000325963,0.01600000000325963,0.01600000000325963,0.0,first,1,1
4,30,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[15]}",0.0,True,0.0,0.0016880000475794077,115.0,False,,0.0016880000475794077,,,,,,
4,31,4,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1122,\""playerIndex\"":0}]]]""]}",3.748528263844734,False,48.78100000001723,47.500704500009306,115.0,False,0.34299999999348074,47.125,0.4529999999795109,26.25,20.875,first,1,1
4,32,4,0,mega_starmie,"{""kind"":""card"",""parts"":[""[0,{\""playerIndex\"":0,\""type\"":3},[[12,{\""id\"":1223,\""playerIndex\"":0}]]]""]}",3.931195986758021,False,81.85899999999674,80.07524099998409,115.0,False,0.35899999999674037,79.68699999997625,0.7649999999557622,0.7649999999557622,78.92200000002049,widening,,0
4,33,4,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":0}],[5,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":0}],\""hp\"":20,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.776294930511401,False,44.04699999996228,43.34269860002678,115.0,False,0.35899999999674037,42.95299999997951,40.125,40.125,2.827999999979511,widening,,0
4,34,4,0,mega_starmie,"{""kind"":""retreat"",""parts"":[""[0,{\""type\"":12},[]]""]}",3.9504517511343873,True,6.422000000020489,6.322757800051477,115.0,False,0.2970000000204891,6.0310000000172295,2.9369999999762513,2.9369999999762513,3.094000000040978,first,,0
4,35,,0,mega_starmie,"{""kind"":""forced_selection"",""parts"":[3]}",0.0,True,0.0,0.0014226999483071268,115.0,False,,0.0014226999483071268,,,,,,
4,36,4,0,mega_starmie,"{""kind"":""evolve"",""parts"":[""[0,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[3,0],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":0},{\""id\"":17,\""playerIndex\"":0}],\""hp\"":20,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.8715043827133346,True,2.625,2.5629804000491276,115.0,False,0.2970000000204891,2.264999999955762,1.2649999999557622,1.2649999999557622,1.0,first,1,3
4,37,4,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1120,\""playerIndex\"":0}]]]""]}",2.390642710750486,True,1.3589999999967404,1.3498484999872744,115.0,False,0.26600000000325963,1.062999999965541,0.9379999999655411,0.9379999999655411,0.125,widening,,1
4,38,,0,mega_starmie,"{""kind"":""forced_selection"",""parts"":[30]}",0.0,True,0.0,0.001304499979596585,115.0,False,,0.001304499979596585,,,,,,
4,39,4,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1223,\""playerIndex\"":0}]]]""]}",1.4426979592789377,True,0.2970000000204891,0.2847779000294395,115.0,False,0.0470000000204891,0.20400000002700835,0.125,0.125,0.07900000002700835,widening,,1
4,40,4,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1488,\""type\"":13},[]]""]}",1.4350979592789377,True,0.030999999959021807,0.027995999960694462,115.0,False,0.0,0.030999999959021807,0.030999999959021807,0.030999999959021807,0.0,first,,1
4,41,5,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":170,\""id\"":1031,\""maxHp\"":430,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[{\""id\"":1159,\""playerIndex\"":1}]}]]]""]}",2.808074166668192,True,1.7660000000032596,1.7368701999657787,115.0,False,0.25,1.5,0.7970000000204891,0.7970000000204891,0.7029999999795109,widening,,0
4,42,5,1,mega_starmie,"{""kind"":""retreat"",""parts"":[""[1,{\""type\"":12},[]]""]}",0.551772487081629,True,0.625,0.6203989999485202,115.0,False,0.10899999999674037,0.5,0.45400000002700835,0.45400000002700835,0.045999999972991645,first,,0
4,43,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[30]}",0.0,True,0.0,0.0019066999666392803,115.0,False,,0.0019066999666392803,,,,,,
4,44,5,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",2.9835873489183204,True,0.3130000000237487,0.3047660000156611,115.0,False,0.031000000017229468,0.25,0.14100000000325963,0.14100000000325963,0.10899999999674037,widening,,0
4,45,5,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1223,\""playerIndex\"":1}]]]""]}",0.18543089430894294,True,0.15600000001722947,0.15728210000088438,115.0,False,0.031000000017229468,0.125,0.10899999999674037,0.10899999999674037,0.01600000000325963,first,1,1
4,46,5,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1120,\""playerIndex\"":1}]]]""]}",0.8226542384408508,True,0.9369999999762513,0.9014166999841109,115.0,False,0.28200000000651926,0.6089999999967404,0.28100000001722947,0.28100000001722947,0.3279999999795109,widening,,0
4,47,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[30]}",0.0,True,0.0,0.001164300017990172,115.0,False,,0.001164300017990172,,,,,,
4,48,5,1,mega_starmie,"{""kind"":""end"",""parts"":[""[1,{\""type\"":14},[]]""]}",0.0,True,0.2970000000204891,0.29676800000015646,115.0,False,0.125,0.15600000001722947,0.0,0.0,0.15600000001722947,first,,0
4,49,6,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":280,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",2.7940551424555267,True,0.17199999996228144,0.15789289999520406,115.0,False,0.06299999996554106,0.0779999999795109,0.06300000002374873,0.06300000002374873,0.014999999955762178,widening,,0
4,50,6,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.572318632975702,True,0.07800000003771856,0.07350689999293536,115.0,False,0.031000000017229468,0.0470000000204891,0.03200000000651926,0.03200000000651926,0.015000000013969839,first,1,1
4,51,6,0,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":170,\""id\"":1031,\""maxHp\"":430,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[{\""id\"":1159,\""playerIndex\"":1}]}]]]""]}",0.47883146318770464,True,0.4059999999590218,0.3648949000053108,115.0,False,0.01600000000325963,0.34399999998277053,0.25,0.25,0.09399999998277053,widening,,0
4,52,7,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1145,\""playerIndex\"":1}]]]""]}",3.1715418825001542,True,8.219000000040978,8.184944699984044,115.0,False,0.3130000000237487,7.842999999993481,7.467999999993481,7.467999999993481,0.375,first,1,1
4,53,7,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":1}]]]""]}",3.2486529936112656,True,6.421999999962281,6.362322800036054,115.0,False,0.2809999999590218,6.094000000040978,3.9540000000270084,3.9540000000270084,2.14000000001397,widening,,0
4,54,7,1,mega_starmie,"{""kind"":""evolve"",""parts"":[""[1,{\""type\"":9},[[2,{\""id\"":1031,\""playerIndex\"":1}],[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",3.2548752158334877,True,4.10899999999674,4.075175500009209,115.0,False,0.28100000001722947,3.7810000000172295,3.4689999999827705,3.4689999999827705,0.31200000003445894,widening,,0
4,55,7,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":210,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",3.1948752158334877,True,2.1410000000032596,2.1302961999899708,115.0,False,0.26600000000325963,1.8589999999967404,0.7810000000172295,0.7810000000172295,1.077999999979511,widening,,0
4,56,7,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",1.8628578998161718,True,0.5929999999934807,0.5842389999888837,115.0,False,0.10899999999674037,0.45300000003771856,0.15600000001722947,0.15600000001722947,0.2970000000204891,widening,,1
4,57,7,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1487,\""type\"":13},[]]""]}",1.0653764183346903,True,0.2970000000204891,0.29694840003503487,115.0,False,0.03200000000651926,0.26500000001396984,0.07800000003771856,0.07800000003771856,0.18699999997625127,first,1,1
4,58,,1,mega_starmie,"{""kind"":""forced_selection"",""parts"":[15]}",0.0,True,0.0,0.0020268000080250204,115.0,False,,0.0020268000080250204,,,,,,
4,59,7,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]""]}",0.5435,True,0.8599999999860302,0.8202906000078656,115.0,False,0.01600000000325963,0.7959999999729916,0.7959999999729916,0.7959999999729916,0.0,widening,,0
4,60,8,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[3],\""energyCards\"":[{\""id\"":3,\""playerIndex\"":0}],\""hp\"":160,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":0,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":0}],\""tools\"":[]}]]]""]}",5.791314206475703,True,0.7030000000377186,0.6808034999994561,115.0,False,0.3130000000237487,0.35899999999674037,0.35899999999674037,0.35899999999674037,0.0,widening,,2
4,61,8,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1488,\""type\"":13},[]]""]}",4.535354610516107,True,0.5149999999557622,0.4863193000201136,115.0,False,0.14100000000325963,0.31200000003445894,0.31200000003445894,0.31200000003445894,0.0,first,,2
4,62,8,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":0,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":1,\""playerIndex\"":0,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":2,\""playerIndex\"":0,\""type\"":3},[]]""]}",3.981827364554637,False,0.4380000000237487,0.4392341999919154,115.0,False,0.125,0.2970000000204891,0.031000000017229468,0.031000000017229468,0.26600000000325963,widening,,0
4,63,8,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[5,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",100.75869976945084,True,2.1089999999967404,2.033580500050448,115.0,False,0.0,2.0160000000032596,0.6879999999655411,0.6879999999655411,1.3280000000377186,widening,,0
4,64,,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":330,\""id\"":1031,\""maxHp\"":330,\""playerIndex\"":1,\""preEvolution\"":[{\""id\"":1030,\""playerIndex\"":1}],\""tools\"":[]}]]]""]}",0.0,True,0.25,0.2522758999839425,115.0,False,0.23399999999674037,0.2522758999839425,,,,,,
4,65,,1,mega_starmie,"{""kind"":""attack"",""parts"":[""[1,{\""attackId\"":1488,\""type\"":13},[]]""]}",0.0,True,0.031000000017229468,0.04305360000580549,115.0,False,0.031000000017229468,0.04305360000580549,,,,,,
4,66,,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""area\"":6,\""index\"":0,\""playerIndex\"":1,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":1,\""playerIndex\"":1,\""type\"":3},[]]"",""[{\""area\"":6,\""index\"":2,\""playerIndex\"":1,\""type\"":3},[]]""]}",0.0,True,0.06299999996554106,0.054055499960668385,115.0,False,0.046999999962281436,0.054055499960668385,,,,,,
5,0,,0,mega_starmie,"{""kind"":""choose_start"",""parts"":[41]}",0.0,True,3.9530000000377186,0.00012089998926967382,,False,,0.00012089998926967382,,,,,,
5,1,,0,mega_starmie,"{""kind"":""setup_active"",""parts"":[1]}",0.0,True,0.0,0.00023989996407181025,,False,,0.00023989996407181025,,,,,,
5,2,,1,mega_starmie,"{""kind"":""setup_active"",""parts"":[1]}",0.0,True,0.01600000000325963,0.0002785000251606107,,False,,0.0002785000251606107,,,,,,
5,3,,0,mega_starmie,"{""kind"":""free_draw_count"",""parts"":[38]}",0.0,True,0.0,0.00016789999790489674,,False,,0.00016789999790489674,,,,,,
5,4,1,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1145,\""playerIndex\"":1}]]]""]}",0.834095238095238,True,2.7339999999967404,2.597484699974302,115.0,False,0.39100000000325963,2.172000000020489,1.8440000000409782,1.8440000000409782,0.3279999999795109,first,1,3
5,5,1,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":1}]]]""]}",0.7015952380952382,True,1.8599999999860302,1.8087376999901608,115.0,False,0.23399999999674037,1.562999999965541,0.9849999999860302,0.9849999999860302,0.5779999999795109,widening,,0
5,6,1,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1122,\""playerIndex\"":1}]]]""]}",0.33076190476190476,True,0.9679999999934807,0.9385405000066385,115.0,False,0.15600000001722947,0.7809999999590218,0.7809999999590218,0.7809999999590218,0.0,first,2,2
5,7,1,1,mega_starmie,"{""kind"":""card"",""parts"":[""[1,{\""playerIndex\"":1,\""type\"":3},[[12,{\""id\"":1227,\""playerIndex\"":1}]]]""]}",0.3540952380952381,True,0.5470000000204891,0.5357333999709226,115.0,False,0.25,0.26600000000325963,0.2029999999795109,0.2029999999795109,0.06300000002374873,widening,,0
5,8,1,1,mega_starmie,"{""kind"":""play"",""parts"":[""[1,{\""type\"":7},[[2,{\""id\"":1086,\""playerIndex\"":1}]]]""]}",0.3507619047619048,True,0.23499999998603016,0.22539879998657852,115.0,False,0.10999999998603016,0.09399999998277053,0.09399999998277053,0.09399999998277053,0.0,first,1,2
5,9,1,1,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":1}]]]"",""[{\""playerIndex\"":1,\""type\"":3},[[1,{\""id\"":1030,\""playerIndex\"":1}]]]""]}",0.284095238095238,True,0.17099999997299165,0.16113429999677464,115.0,False,0.0779999999795109,0.06300000002374873,0.0470000000204891,0.0470000000204891,0.01600000000325963,widening,,0
5,10,1,1,mega_starmie,"{""kind"":""attach"",""parts"":[""[1,{\""type\"":8},[[2,{\""id\"":3,\""playerIndex\"":1}],[4,{\""appearThisTurn\"":true,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":1,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",0.2540952380952381,True,0.07900000002700835,0.06759890000103042,115.0,False,0.03200000000651926,0.031000000017229468,0.031000000017229468,0.031000000017229468,0.0,first,1,1
5,11,1,1,mega_starmie,"{""kind"":""end"",""parts"":[""[1,{\""type\"":14},[]]""]}",0.0,True,0.045999999972991645,0.03701190004358068,115.0,False,0.015000000013969839,0.01600000000325963,0.0,0.0,0.01600000000325963,first,,0
5,12,2,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1145,\""playerIndex\"":0}]]]""]}",2.1549964953017384,True,7.282000000006519,7.17228990001604,115.0,False,0.2970000000204891,6.8439999999827705,6.561999999976251,6.561999999976251,0.28200000000651926,first,1,3
5,13,2,0,mega_starmie,"{""kind"":""decline"",""parts"":[]}",2.2883298286350717,True,5.812000000034459,5.645465500012506,115.0,False,0.25,5.375,2.8439999999827705,2.8439999999827705,2.5310000000172295,widening,,0
5,14,2,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":1159,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":70,\""id\"":1030,\""maxHp\"":70,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[]}]]]""]}",2.238329828635072,True,3.8589999999967404,3.8161037000245415,115.0,False,0.3119999999762513,3.5,3.047000000020489,3.047000000020489,0.4529999999795109,widening,,3
5,15,2,0,mega_starmie,"{""kind"":""attach"",""parts"":[""[0,{\""type\"":8},[[2,{\""id\"":17,\""playerIndex\"":0}],[4,{\""appearThisTurn\"":false,\""energies\"":[],\""energyCards\"":[],\""hp\"":170,\""id\"":1030,\""maxHp\"":170,\""playerIndex\"":0,\""preEvolution\"":[],\""tools\"":[{\""id\"":1159,\""playerIndex\"":0}]}]]]""]}",1.9411534500689278,True,1.375,1.347219999996014,115.0,False,0.2649999999557622,1.0790000000270084,0.8440000000409782,0.8440000000409782,0.23499999998603016,first,1,3
5,16,2,0,mega_starmie,"{""kind"":""play"",""parts"":[""[0,{\""type\"":7},[[2,{\""id\"":1189,\""playerIndex\"":0}]]]""]}",2.1311534500689278,True,0.9379999999655411,0.9149625999853015,115.0,False,0.2649999999557622,0.6410000000032596,0.4690000000409782,0.4690000000409782,0.17199999996228144,first,1,2
5,17,2,0,mega_starmie,"{""kind"":""card"",""parts"":[""[{\""playerIndex\"":0,\""type\"":3},[[1,{\""id\"":1031,\""playerIndex\"":0}]]]""]}",2.076986783402261,True,0.45300000003771856,0.4338059999863617,115.0,False,0.15700000000651926,0.26500000001396984,0.23399999999674037,0.23399999999674037,0.031000000017229468,widening,,0
5,18,,0,mega_starmie,"{""kind"":""forced_selection"",""parts"":[18]}",0.0,True,0.0,0.001144799985922873,115.0,False,,0.001144799985922873,,,,,,
5,19,2,0,mega_starmie,"{""kind"":""attack"",""parts"":[""[0,{\""attackId\"":1488,\""type\"":13},[]]""]}",0.2977883066057072,True,0.3279999999795109,0.32162060000700876,115.0,False,0.125,0.1720000000204891,0.125,0.125,0.0470000000204891,first,,0
